commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
6a70920b20190424907b00f17d3ee80128423f2e,2006-01-27 13:31:17+00:00,2006-01-27 13:31:17+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,758,758,"notify listener after the enqueue

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@372844 13f79535-47bb-0310-9956-ffa450edef68",91,56,0.9822881546009203,1.6135293195972678,94
641140ebab39286be4f36da08092969b216035ee,2006-02-04 00:35:53+00:00,2006-02-04 00:35:53+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,759,759,"Forced to copy message before leaving the consumer - as the destination could change if
the message is forwarded on.

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@374795 13f79535-47bb-0310-9956-ffa450edef68",91,56,0.9822130377097414,1.613303573148794,94
bf8f99b51da15b16b840435e488c5294eb7cc6a0,2006-02-05 19:56:10+00:00,2006-02-05 19:56:10+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,758,758,"remove System.err println

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@375087 13f79535-47bb-0310-9956-ffa450edef68",91,56,0.9820144479913049,1.6130306047841214,94
d86f77f462111a74673cc67e1a2bb799d0bcfd67,2006-02-10 17:06:46+00:00,2006-02-10 17:06:46+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,765,765,"Fixed failing ChangeSessionDeliveryModeTest test in the assembly module.

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@376766 13f79535-47bb-0310-9956-ffa450edef68",91,56,0.9803928857236043,1.6099634496229835,95
bed10aac1e4d8e1e6f5dc7817b63014525be299d,2006-03-03 10:34:33+00:00,2006-03-03 10:34:33+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,767,767,"allowed the maximum pending message count to be specified on the ActiveMQPrefetchPolicy or the ConsumerInfo

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@382753 13f79535-47bb-0310-9956-ffa450edef68",91,56,0.9804635896361059,1.6100638956362663,95
7f5213ba990ff4f1629f63dc93d0225a3c78594c,2006-03-03 15:36:38+00:00,2006-03-03 15:36:38+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,767,767,"Standardize on throwing Exception instead of Throwable, we were using both forms throught the API



git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@382869 13f79535-47bb-0310-9956-ffa450edef68",91,56,0.9760994805673563,1.6125714333344774,95
d9b9427a5f79c0e2977a9466c0b0bcb5919e0023,2006-03-06 19:10:32+00:00,2006-03-06 19:10:32+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,767,767,"added fix for AMQ-519 so that we explicitly force the redelivered message to be deserialized again for ObjectMessage instances to avoid mutable objects being changed, then rolled back

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@383627 13f79535-47bb-0310-9956-ffa450edef68",91,56,0.9762196388696117,1.6127853117363469,95
d96414553254f3bbf37a2ffe8dfbb1d046771536,2006-04-11 19:09:11+00:00,2006-04-11 19:09:11+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,775,775,"extra peformance tuning parameters

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@393294 13f79535-47bb-0310-9956-ffa450edef68",78,58,0.9777163305550579,1.6108144969464857,90
00d054a6c267c04d011c9ea8ca018c45ecdaa3ac,2006-04-12 15:52:06+00:00,2006-04-12 15:52:06+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,773,773,"more tuning

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@393490 13f79535-47bb-0310-9956-ffa450edef68",78,58,0.9777163303981166,1.6108144956374104,90
52ee976ec8c13ee5666faeb1a7d12ab4a92dc8e9,2006-04-12 16:18:36+00:00,2006-04-12 16:18:36+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,778,778,"added support for clearing messages in-flight

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@393495 13f79535-47bb-0310-9956-ffa450edef68",79,59,0.9787324312719029,1.6108901406604121,90
ef0734bccf71c27d87d7e519afc8e683be09b3dc,2006-04-13 20:15:35+00:00,2006-04-13 20:15:35+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,814,814,"fine tuning, client control commands etc.

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@393912 13f79535-47bb-0310-9956-ffa450edef68",82,62,0.9827306169871621,1.6130952821706688,92
6eaea6f3361b7ba5183f8d7037f232c5619e351a,2006-04-14 08:38:50+00:00,2006-04-14 08:38:50+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,835,835,"For optimized acknowledge, eagerly get acknowledgements from consumers
when the dispatched list gets too big.

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@394050 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9837118139033361,1.6115868622842222,99
91720daee7c3a1f2be5b38d922639750632b6a39,2006-04-17 15:29:43+00:00,2006-04-17 15:29:43+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,842,842,"On consumer close, wait for it's async threads to finish before returning.  Was getting errors when async acks were sent and the subscription was allready closed.

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@394705 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9840386661812549,1.6122013114859002,99
b708fd32c3acaff5ae1744c71a005b890480b5dd,2006-04-18 05:50:40+00:00,2006-04-18 05:50:40+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,845,845,"Properly handle a rollback() when call from an onMessaqge()



git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@394851 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9841879150775716,1.6125291700426825,103
2c64bf99d92fea07c27c93ae09b503174ce3f781,2006-04-19 14:46:25+00:00,2006-04-19 14:46:25+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,845,845,"fine tuning

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@395256 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9841963215046552,1.6125446421932754,103
fa8b88990636ad2a4ca69ea935615a12a755103c,2006-04-20 14:58:50+00:00,2006-04-20 14:58:50+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,845,845,"finese tuning

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@395611 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9841885925377007,1.6125301309253228,103
f25e2ca23ec6d005ad361d3392f9c2c87c9571b3,2006-04-28 15:11:39+00:00,2006-04-28 15:11:39+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,845,845,"Applyed Rodrigo S de Castro's latest unit test patch and fixed the redelivery problem.  Redelivery was not being delayed when rollback was called from the message listener.


git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@397915 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9840908548213425,1.612392634599955,103
4c4f86a0d8523eb9fca630b181ce2b90e28940a6,2006-06-19 11:55:44+00:00,2006-06-19 11:55:44+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,840,840,"applied patch from Christopher G. Stach II for AMQ-747 to allow redelivery backoff to add a collision avoidence capability. Many thanks!

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@415300 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9840594550411161,1.612369325408514,101
fb6af074475ba333637544e68c3a6fea6895d57d,2006-07-23 10:01:47+00:00,2006-07-23 10:01:47+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,841,841,"added logging if MessageListener objects throw exceptions

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@424698 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9842972235984977,1.6128110273928287,101
57b494132549ebef6877bf47da3c3d5d776286e0,2006-07-28 03:04:41+00:00,2006-07-28 03:04:41+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,842,842,"Applied new source header boiler plate per http://www.apache.org/legal/src-headers.html

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@426366 13f79535-47bb-0310-9956-ffa450edef68",82,64,0.9842972235984977,1.6128110273928287,101
6e3a634518d7166f9dad5476312f5abddda4759c,2006-08-10 18:48:24+00:00,2006-08-10 18:48:24+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,861,861,"added the client side and a test case to show prefetch of zero working for pull-only queues with synchronous consumers to fix AMQ-855

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@430476 13f79535-47bb-0310-9956-ffa450edef68",83,65,0.9830126241498525,1.6093306599115151,105
a19bfd4c9a969d41faacb858be855d9fda338bba,2006-09-01 19:52:18+00:00,2006-09-01 19:52:18+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,880,880,"https://issues.apache.org/activemq/browse/AMQ-855 allow prefetch==0 to work with receive(timeout) and receiveNoWait()

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@439442 13f79535-47bb-0310-9956-ffa450edef68",88,65,0.9814510040281053,1.6065683244530784,113
b75a6dac1bbf4d153b177fc3a36c9aeb6ffa5ea3,2006-09-04 05:44:38+00:00,2006-09-04 05:44:38+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,881,881,"Applied patch: https://issues.apache.org/activemq/browse/AMQ-891

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@439939 13f79535-47bb-0310-9956-ffa450edef68",88,65,0.9813583124699835,1.6064038665900164,113
62f798a3dfd5995f1334da991b26b977da52b5da,2006-09-08 14:56:41+00:00,2006-09-08 14:56:41+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,881,881,"https://issues.apache.org/activemq/browse/AMQ-855

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@441525 13f79535-47bb-0310-9956-ffa450edef68",88,65,0.9809849673346748,1.605722875271725,114
2e08bc7f37b0c714898737a60dd6b909e4787650,2006-10-16 19:50:20+00:00,2006-10-16 19:50:20+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,881,881,"https://issues.apache.org/activemq/browse/AMQ-855

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@464643 13f79535-47bb-0310-9956-ffa450edef68",88,65,0.9811097654477066,1.6059531183865003,114
d96a43d400329bf126dbd9f58db692650b7a94ae,2006-10-18 13:55:53+00:00,2006-10-18 13:55:53+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,879,879,"some trivial javadoc fixes

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@465251 13f79535-47bb-0310-9956-ffa450edef68",88,65,0.9811097654477066,1.6059531183865003,114
333158a031fe2265f0277ddd4e45b4d364233c1c,2006-10-23 19:07:10+00:00,2006-10-23 19:07:10+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,879,879,"Fixed typo in subscriptionName property name in the ConsumerInfo object.  Left the previous getters and setters but deprectaed them.

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@467090 13f79535-47bb-0310-9956-ffa450edef68",88,65,0.9804854530612289,1.6048047632913045,114
da5139c24b083551fd00c88eb90a1f205c054c7c,2006-11-08 00:14:56+00:00,2006-11-08 00:14:56+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,910,910,"All message dispatching should occur from the session's executor.  Also, we should dispatch any messages in the consumers queue before dispatching messages in the session's queues.

http://issues.apache.org/activemq/browse/AMQ-1031
http://issues.apache.org/activemq/browse/AMQ-1032



git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@472345 13f79535-47bb-0310-9956-ffa450edef68",94,66,0.9807091262714077,1.60376000532112,119
2510b088adbe75ba744bb6fccc1eb66b46ce38c4,2006-11-11 06:09:59+00:00,2006-11-11 06:09:59+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,913,913,"fixed for http://issues.apache.org/activemq/browse/AMQ-1042

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@473647 13f79535-47bb-0310-9956-ffa450edef68",94,66,0.9804695025215099,1.6032876316916245,119
86faaef7c9e5e01f0563ebbea610d01e9511cecc,2006-11-16 12:08:22+00:00,2006-11-16 12:08:22+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,933,933,"Fix for AMQ-1053. Added support for pluggable message transformation together with an implementation using XStream to marshall ObjectMessage instances as TextMessages. See the XStreamTransformTest to see how a producer can send ObjectMessages but then consumers can see either ObjectMessages or TextMessages depending on their requirements.

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@475701 13f79535-47bb-0310-9956-ffa450edef68",97,69,0.982067101998386,1.602330991894757,123
86cbdfd5db5b1c90c4a5f4dcdef702b0cf4901ce,2006-11-17 00:29:03+00:00,2006-11-17 00:29:03+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,933,933,"Switching to Java 5.. Build and Runtime now require Java 5 see: http://www.nabble.com/Switching-to-ActiveMQ-4.2-to-Java-5----tf2637427.html
- Update maven build
- Removed dependency on concurrent-backport



git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@475999 13f79535-47bb-0310-9956-ffa450edef68",97,69,0.982067101998386,1.602330991894757,123
979c5d55eec2d7312f05c0b28ad82a8ef8c6da89,2006-11-18 13:35:51+00:00,2006-11-18 13:35:51+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,934,934,"applied patch for http://issues.apache.org/activemq/browse/AMQ-967

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@476523 13f79535-47bb-0310-9956-ffa450edef68",97,69,0.983095606806581,1.6042069947101962,125
ecb50234ec17abe5293d265b93ecda0817341da4,2006-11-20 21:40:28+00:00,2006-11-20 21:40:28+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,931,931,"http://issues.apache.org/activemq/browse/AMQ-1042

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@477356 13f79535-47bb-0310-9956-ffa450edef68",97,69,0.9833226562989097,1.6046549697671446,125
e78a6f7ee952ebd32f03f22eb8109c712860b7bb,2006-11-22 16:59:26+00:00,2006-11-22 16:59:26+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,936,936,"added yield back into dispatch() - but with a counter - so not so much of a performance hog

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@478238 13f79535-47bb-0310-9956-ffa450edef68",97,70,0.9837363746511967,1.603880601556992,126
87d15d6b98bd654774c05484234d6bf60d4926c3,2006-12-14 12:25:49+00:00,2006-12-14 12:25:49+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,941,941,"https://issues.apache.org/activemq/browse/AMQ-1097
- Fix for selector configured using destination options is not set
- Test case to demonstrate issue

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@487187 13f79535-47bb-0310-9956-ffa450edef68",97,70,0.9842117316220731,1.6047695746048565,129
419ed2ee91432459d58ece793b3287a97c98db8b,2006-12-14 15:23:47+00:00,2006-12-14 15:23:47+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,944,944,"Patch for AMQ-1093 to avoid a deadlock if the transport is being reconnected from inside a MessageListener which is calling a send(), lets make the explicit clear of the consumer dispatch list asynchronous and within the existing mutex

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@487235 13f79535-47bb-0310-9956-ffa450edef68",96,71,0.9860341799491931,1.6070560680108072,130
d7a9feb0a641f87c6138000e946dad38b1c3faed,2006-12-29 09:28:01+00:00,2006-12-29 09:28:01+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,944,944,"Fix for http://issues.apache.org/activemq/browse/AMQ-1113

git-svn-id: https://svn.apache.org/repos/asf/incubator/activemq/trunk@490967 13f79535-47bb-0310-9956-ffa450edef68",96,71,0.9860296823082993,1.607047822934086,130
bd7d59c38f5b90d8b089520abf05ad9cbc8046b5,2007-03-05 18:04:44+00:00,2007-03-05 18:04:44+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,948,948,"ported fix to trunk : 
http://issues.apache.org/activemq/browse/AMQ-1176

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@514754 13f79535-47bb-0310-9956-ffa450edef68",97,72,0.9894455767308892,1.6123257542852125,130
cbaa58b5087acb16584bbd2fd383d519e46748c7,2007-07-03 08:19:33+00:00,2007-07-03 08:19:33+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,983,983,"Added duplicate detection on the client

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@552713 13f79535-47bb-0310-9956-ffa450edef68",96,72,0.9882985270805371,1.610311367324494,134
3d862f0dfb8bc097ff6a4e45e0cc25b06e498e9d,2007-07-05 12:21:37+00:00,2007-07-05 12:21:37+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,984,984,"allow the exclusive queue consumer flag to be defaulted on a connection factory / connection

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@553473 13f79535-47bb-0310-9956-ffa450edef68",96,72,0.988062735742271,1.609860656219789,134
a4015755690206e1201851c933e062856079ab85,2007-07-30 16:01:37+00:00,2007-07-30 16:01:37+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,987,987,"Added support for length of time messages are processed by the broker - 
fix for https://issues.apache.org/activemq/browse/AMQ-1160,
https://issues.apache.org/activemq/browse/AMQ-1072,
https://issues.apache.org/activemq/browse/AMQ-936 
and ground work for for https://issues.apache.org/activemq/browse/AMQ-567

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@561026 13f79535-47bb-0310-9956-ffa450edef68",96,72,0.9881106954829586,1.60993144748329,135
230a86c4897e10fbc5e7384b064cc526395d47e5,2007-08-08 15:52:25+00:00,2007-08-08 15:52:25+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,983,983,"Fixing a bunch of checkstyle violations


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@563921 13f79535-47bb-0310-9956-ffa450edef68",94,72,0.9865727461039625,1.6075304405462423,161
74a7a8bbfc8012bf0842b1eec891a8545f9944cb,2007-08-09 00:34:07+00:00,2007-08-09 00:34:07+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,993,993,"More checkstyle fixes

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@564057 13f79535-47bb-0310-9956-ffa450edef68",95,72,0.986711072580148,1.6077732500143345,160
ecf89a60bfd8089d1b1de5666bd2e9d5938abe8e,2007-08-10 16:57:01+00:00,2007-08-10 16:57:01+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1006,1006,"More checkstyle violation fixes

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@564679 13f79535-47bb-0310-9956-ffa450edef68",94,72,0.9860216349989129,1.6065073222751585,160
933eb2f9e4040a3a9200b1a461dc4e004aafbf81,2007-08-11 00:49:19+00:00,2007-08-11 00:49:19+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1016,1016,"More checkstyle fixes and Generics usage.

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@564814 13f79535-47bb-0310-9956-ffa450edef68",94,72,0.9863183917362142,1.6070499702764272,160
fba074227d4b7aceee3f06320938714378ed78ea,2007-08-22 15:09:44+00:00,2007-08-22 15:09:44+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1021,1021,"allow a MessageListener to be specified when creating a consumer; to avoid threading issues when creating lots of consumers after the connection has started

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@568644 13f79535-47bb-0310-9956-ffa450edef68",95,72,0.9858287978174344,1.606159723797466,162
5829d7045ce48eb30b8397dd5c7d2beb348068e8,2007-09-11 05:20:20+00:00,2007-09-11 05:20:20+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1021,1021,"added better debug logging

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@574460 13f79535-47bb-0310-9956-ffa450edef68",95,72,0.984943475201911,1.6044786323001412,162
c256dcf9e80c1e21b5a9688747f763b73363d969,2007-10-03 23:32:29+00:00,2007-10-03 23:32:29+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1035,1035,"Fix for https://issues.apache.org/activemq/browse/AMQ-1038
 We now send REDELIVERY acks to the broker when a message is redelivered.  This allows the broker to update the message with the number of times redelivery has occured so that if the message is delivered to another consumer it can DQL the message when max redeliveries have occured across consumers.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@581747 13f79535-47bb-0310-9956-ffa450edef68",102,71,0.9831612672533782,1.6027085124465192,163
caf7a7c7c2d1f3491b3650bb1ea73ea999db2bfb,2008-01-21 10:28:59+00:00,2008-01-21 10:28:59+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1049,1049,"Fix for https://issues.apache.org/activemq/browse/AMQ-1556

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@613829 13f79535-47bb-0310-9956-ffa450edef68",102,71,0.982767027477172,1.6019222918982232,163
76ac7588e82902d585fd511e7ee4956167ce45a1,2008-03-28 02:22:39+00:00,2008-03-28 02:22:39+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1051,1051,"- Fixing out of order dispatch.



git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@642067 13f79535-47bb-0310-9956-ffa450edef68",101,71,0.9844505430904965,1.6051875594835987,164
8e98b13c87a3bd75a996f5baa709d293909f2bdd,2008-03-31 19:26:19+00:00,2008-03-31 19:26:19+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1051,1051,"Fixing DLQ tests.


git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@643108 13f79535-47bb-0310-9956-ffa450edef68",101,71,0.984450543170037,1.6051875620439628,164
3eb06105d35901b7bc5daefb99cf9d4cd57ddc3d,2008-04-09 09:54:28+00:00,2008-04-09 09:54:28+00:00,activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,1053,1053,"Apply patch for https://issues.apache.org/activemq/browse/AMQ-1631

git-svn-id: https://svn.apache.org/repos/asf/activemq/trunk@646248 13f79535-47bb-0310-9956-ffa450edef68",101,71,0.9846674486942849,1.6055641926081516,164
